rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,7,2,0.46000000000000024,0.9856187755102577, 1.0080259334818817, 1.0292224443497873, 1.0491878966535326, 1.0678891714461978, 1.0852042325801747, 1.1016061726310817, 1.1169855122033054, 1.1317809500837521, 1.1450060491402418, 1.1578915316827838, 1.169765502365352, 1.1803115219356501, 1.1893339059644688, 1.1983613116623237, 1.2068111013950855, 1.2139147704385005, 1.2197704476966313, 1.2246820126323281, 1.2282552970600917, 1.230411364926397, 1.2311257044522024, 1.2304470503834042, 1.2304249141688215, 1.231115370463064, 1.2304531661537308, 1.2283498709870528, 1.2248540942959787, 1.2200402856267336, 1.2142768282431335, 1.2072847427206228, 1.198932479654369, 1.1899955157191586, 1.1810828147858823, 1.1706206028661805, 1.1587621348782304, 1.1458884054039433, 1.1326688028597087, 1.1178001726800115, 1.1023476142940187, 1.0858649118939285, 1.068396531363944, 1.0495107650102395, 1.029361197651191, 1.0079892904988137, 0.985399591836791
50000,7,2,0.47000000000000025,0.9878583673469862, 1.0106286528780184, 1.032173579487982, 1.052491024005694, 1.0715444358621362, 1.0892285790411906, 1.105949768708031, 1.1216079635831266, 1.136684486430324, 1.1501930847721684, 1.1632485867229698, 1.1753199112984385, 1.186035182734264, 1.1952660981234569, 1.2044528878567138, 1.213005800471889, 1.2202482422222942, 1.2262324196393521, 1.231238844972545, 1.2348976878571505, 1.237091002959926, 1.237842218662619, 1.237254876595501, 1.2372780126131648, 1.2378902080172196, 1.2371485107394644, 1.2349697859466129, 1.2313505849366977, 1.226391497908537, 1.2204701945672718, 1.2132855315239586, 1.204773315064827, 1.1956551257669281, 1.1864626302946732, 1.1757463914225277, 1.1637018447204859, 1.150614636964706, 1.1371305985749494, 1.1220400300358742, 1.1062885861580836, 1.0894875187352495, 1.071755815641085, 1.05259235394358, 1.0321499612441374, 1.0104909270265474, 0.9876253061224952
50000,7,2,0.48000000000000026,0.9890951020408577, 1.012297797159967, 1.0342802715016943, 1.055023258450596, 1.0745019839705265, 1.0925607247495657, 1.1096377349587911, 1.1256396377691174, 1.1409894387752708, 1.1547445191840164, 1.1680523231063635, 1.1803474254918718, 1.1912829215008094, 1.2006951533598633, 1.209972631267104, 1.218624511845438, 1.225948735209396, 1.2319706976217943, 1.23698243316923, 1.2406426179997192, 1.2428475334249582, 1.243623051490456, 1.2430359028047215, 1.2430475935371232, 1.243646860127565, 1.2428844734621534, 1.2406648667195164, 1.2369906087552842, 1.231985899652334, 1.2259494484664637, 1.218642860256479, 1.2099916579582575, 1.200678858198587, 1.1912257465615834, 1.1802670197744527, 1.1679564217596492, 1.1546957090602419, 1.1409502746492088, 1.1256318415398499, 1.10965776521549, 1.0925733604792842, 1.0744984034303777, 1.0549893942471846, 1.0342099724314904, 1.0121936935839149, 0.9889689795918775
50000,7,2,0.49000000000000027,0.9903587755102391, 1.013966634470669, 1.0363570740334807, 1.057497627804158, 1.0773728428964546, 1.0958384458703005, 1.1133021917504156, 1.129700012653603, 1.145375042231159, 1.1595082582217389, 1.1731233150942773, 1.1857042061895295, 1.1969064452802578, 1.2065862656455206, 1.2161027861039773, 1.224969454491465, 1.2324943638378743, 1.2386750293081477, 1.2438155068585666, 1.247590320114707, 1.2499008196823957, 1.2507663668727607, 1.250274917501751, 1.2502470798224277, 1.2507073543439147, 1.2498299913805282, 1.247498530352284, 1.2436837164886694, 1.2385089359636001, 1.2322781953746018, 1.2247317352880929, 1.2158433798300428, 1.2063048178296163, 1.1965772983652274, 1.1853473479535257, 1.1727321042449257, 1.1591098603819618, 1.145025801351085, 1.1293643611615125, 1.1130365979389627, 1.0956466172059, 1.0772744093897038, 1.0575219402752478, 1.036502038527811, 1.0142389655802135, 0.9907493877551393
50000,7,2,0.5000000000000002,0.9915420408163572, 1.015416875571227, 1.0380722398734392, 1.0594808931392683, 1.0796161906340844, 1.0983524122234425, 1.1160297349309698, 1.1326066173320561, 1.1484409371122393, 1.1627038829734089, 1.1764381567689584, 1.1891653956852575, 1.2005539159855907, 1.2104332911960727, 1.2200924912139999, 1.2290782415331447, 1.236726024764671, 1.2430445199776299, 1.2482693588095495, 1.252112053584985, 1.2544696984996395, 1.2553919456363312, 1.2549753452681853, 1.2549586827845094, 1.2553648000635345, 1.2544237665925404, 1.2520521702284146, 1.2481864938057772, 1.2429363240000422, 1.2366377451692285, 1.228999292861875, 1.2200347177528035, 1.210413930229541, 1.200601148344981, 1.1892743279000937, 1.1765578856525645, 1.1628206419013096, 1.1485529326784412, 1.132759145288753, 1.116220301911132, 1.0985690392864975, 1.0798458256897592, 1.0597147170721788, 1.0383128393404912, 1.015652995995174, 0.9917791836735019
50000,7,2,0.5100000000000002,0.9928991836734934, 1.0170226654405008, 1.0399138934813625, 1.0615458421435104, 1.081891709309237, 1.1008454804913583, 1.1187270551662254, 1.1354995342724616, 1.1515311742438217, 1.1660362872254115, 1.1799791290030484, 1.192892762875145, 1.2044209635243874, 1.2144819150989143, 1.2243020508061067, 1.2334540486156014, 1.2412491966342818, 1.247691878331942, 1.2530194934693608, 1.2569525661451486, 1.259401832313007, 1.2604205275355473, 1.2600796348085923, 1.2600762744565324, 1.2604340026748952, 1.2594626393619959, 1.2570712490291833, 1.2531699402146421, 1.2478525676864967, 1.2414121232213529, 1.233629256585555, 1.2245078889976597, 1.214708623276337, 1.2046707758189683, 1.1931337268564048, 1.1802334356034154, 1.1662913543253064, 1.1517909224050817, 1.1357627483112807, 1.1189507061454158, 1.1010036357714668, 1.0819813091775499, 1.0615668037983987, 1.0398912549925832, 1.0169611028591639, 0.9927955102041083
50000,7,2,0.5200000000000002,0.9938367346938979, 1.0183799271851912, 1.0416894326177948, 1.0637502334711086, 1.0845296144980574, 1.1039196249034917, 1.1222335541276673, 1.1394239995971538, 1.1558310125515605, 1.1707274024677172, 1.1850125488546945, 1.1982341826419534, 1.2100467501400032, 1.2203718223759932, 1.2303837998945255, 1.2396923659347623, 1.247679421780614, 1.2542978163147975, 1.259800280966617, 1.2638877715201062, 1.2664586433233083, 1.267603048063654, 1.2674117452497895, 1.2674777676721485, 1.2677908976659675, 1.2667490287102652, 1.2642824663449204, 1.260286326396073, 1.2548682211540532, 1.2483095834073137, 1.2403836089072888, 1.2311047944077216, 1.2211107574135223, 1.2107585714256794, 1.1989207949644178, 1.1856574561233022, 1.1713401810560418, 1.1564211203205061, 1.139983050359178, 1.1227262570743035, 1.104335980561809, 1.0848669641261692, 1.0639914409447113, 1.0418334106073506, 1.0184109641166872, 0.9937665306122656
50000,7,2,0.5300000000000002,0.9947951020408342, 1.0195440023924849, 1.0430577830390635, 1.0653129710316795, 1.0862867613973664, 1.1059020288462558, 1.1243981802280367, 1.1417368054445323, 1.1582679964778528, 1.1732986572037427, 1.1876890963604967, 1.2010240537664358, 1.212948056149304, 1.2234285645851657, 1.2335416788248177, 1.2429317713269512, 1.2509906439580365, 1.2576772953621786, 1.263219534790894, 1.267327786420056, 1.2699032856533492, 1.2710476962521757, 1.2708811018188524, 1.2709093018645725, 1.27114585674864, 1.270050141016881, 1.2675269588117113, 1.2634845968321722, 1.2580013754798893, 1.2513528984781614, 1.2433141791479123, 1.233897537345687, 1.2237350264840683, 1.2132278798848053, 1.2012649477695625, 1.1879071657749, 1.1734925052458074, 1.1584220480509482, 1.141855108571302, 1.1244876210729324, 1.1059938935454385, 1.0863742811739132, 1.0653584187702885, 1.043056261856657, 1.0194959813149966, 0.994696326530628
50000,7,2,0.5400000000000003,0.995642448979605, 1.020782105047893, 1.044685637320823, 1.0673254952684792, 1.0886701873829554, 1.108650395753798, 1.1275305973926413, 1.1452630042402492, 1.1621076556981726, 1.1774651230092739, 1.192126405835052, 1.2057082707521027, 1.2178821671890063, 1.228615707563446, 1.2389079827686686, 1.2484316823753359, 1.2565824374680787, 1.263344117763509, 1.2689353921299127, 1.2730941815689216, 1.2757213821117894, 1.2769219591908905, 1.2767816552789588, 1.2767742236986839, 1.2769347325787561, 1.2757486900760768, 1.2731372482696335, 1.2689829558979515, 1.263385511788695, 1.2566060398572008, 1.2484250309752063, 1.2388795934071895, 1.2285553931575033, 1.2178025601226852, 1.20560397515377, 1.1920178406933473, 1.1773892194745075, 1.1620821683006302, 1.1452657719421255, 1.1275685457070546, 1.108694894834507, 1.0886969933052217, 1.0673051927070552, 1.0446271724024443, 1.0206819175144926, 0.9954955102040965
50000,7,2,0.5500000000000003,0.9960648979591933, 1.0215371161777576, 1.0457727279087763, 1.0687390610243865, 1.0904149212694787, 1.110680060472038, 1.12980434354145, 1.1477718367617398, 1.1648242658662469, 1.1803958575459652, 1.1952366890554886, 1.208980076052633, 1.2213104649900244, 1.2321821973851717, 1.2425817683538305, 1.2522068465742224, 1.2604889429525732, 1.2673658097093807, 1.2730519150221886, 1.2772879974292777, 1.2799734967210041, 1.2812440754763221, 1.2811763368907765, 1.2811839327267494, 1.2812437864915962, 1.2799610016045235, 1.2772498573065614, 1.273014849166298, 1.2673293004801658, 1.260442244864131, 1.2521407532992253, 1.2424769673372438, 1.2320332675411594, 1.2211394646381055, 1.2088112941088027, 1.1950715477838074, 1.1802249700537502, 1.1646392197744464, 1.1476019864983806, 1.1296849103096287, 1.1105664843929783, 1.0903129905503173, 1.0686710867379876, 1.045744859996143, 1.0215565676699307, 0.9961285714285817
50000,7,2,0.5600000000000003,0.9968502040816418, 1.0225369546017127, 1.0469843009541573, 1.0701653696515705, 1.092045779259579, 1.1125568220747877, 1.131921888758577, 1.1501013428519868, 1.1673721714925678, 1.183161649774082, 1.1981849671492804, 1.2121059083548087, 1.224599251803081, 1.2356442561812568, 1.2462026829505066, 1.2559601699059595, 1.2643766902072535, 1.2713895146107288, 1.2771476524674472, 1.2814197372559644, 1.2841366264584737, 1.285436256034305, 1.2853995813811738, 1.2853966712906553, 1.285406943437314, 1.2840862505544475, 1.281343221261822, 1.2770427989532587, 1.2712785014310204, 1.2642989634334265, 1.2559098093441017, 1.2461636482519862, 1.2356020847444793, 1.2245291430662557, 1.2120165502469782, 1.1980879661639083, 1.18305524503225, 1.1672791913657004, 1.1500432786897994, 1.1318620314817216, 1.1125087396476177, 1.0919877747762776, 1.0700824403619473, 1.046874606996678, 1.0224018196906406, 0.9966853061224608
50000,7,2,0.5700000000000003,0.9971889795918445, 1.023257447236459, 1.048085149761695, 1.0716480663078782, 1.0939094549445596, 1.1147988628622438, 1.1344850488128972, 1.1529752619944615, 1.170507220097834, 1.186580137873552, 1.2018413476343914, 1.215984483321435, 1.228685578465529, 1.2399400254474804, 1.2506475105876937, 1.2605122817642735, 1.2689987621891015, 1.2760627971610572, 1.2818816711673202, 1.2862297144928907, 1.2890121456656805, 1.290369505701076, 1.2903979416197195, 1.2904039850402413, 1.290382002359865, 1.2890256715957262, 1.286237207566935, 1.281886099298622, 1.2760459050562187, 1.2689475588164214, 1.2604356989299352, 1.2505527815374526, 1.2398450285611349, 1.2285940393769095, 1.2158971224766717, 1.2017819528504032, 1.186515797639558, 1.1704570220071133, 1.1529362742014848, 1.1344720849920682, 1.1147860150401647, 1.0939092800641272, 1.0716634981443054, 1.0481221729650432, 1.023309846737053, 0.9972538775510282
50000,7,2,0.5800000000000003,0.9976065306122532, 1.02398398192626, 1.04911436286213, 1.0729733652068758, 1.0955291601736081, 1.116722181632238, 1.136709025233344, 1.155467243734067, 1.1732448831166788, 1.1895667254677296, 1.205065641659692, 1.2194112505095536, 1.232324753371182, 1.243792188958037, 1.2546834363699462, 1.2646862714606606, 1.2733126099825398, 1.2804930220235924, 1.2863701986570228, 1.2907688027679427, 1.293607747380614, 1.2950101822967321, 1.2950756237106815, 1.2950465600677448, 1.2949176567712923, 1.2934810927364362, 1.290625715380763, 1.286197223537312, 1.2802763369196928, 1.2730826927832821, 1.2644334199351968, 1.2544077861995397, 1.243543068932755, 1.2321090908892578, 1.2192329586009947, 1.204905437136928, 1.1894147971074152, 1.1731003697427778, 1.1553494624954586, 1.1366273673411444, 1.1166771008172514, 1.0955192125522089, 1.0729876940077965, 1.0491541649735563, 1.0240445655574457, 0.9976942857142919
50000,7,2,0.5900000000000003,0.9980661224489844, 1.0247428285872586, 1.050170676703112, 1.0743238890895075, 1.0971712466875094, 1.1186454997373296, 1.138898212650167, 1.1579232564106927, 1.1759208017208307, 1.1924839500968707, 1.208185173699242, 1.2227263803799184, 1.2358297693486602, 1.2474960324358886, 1.2585516401851102, 1.2687002901799471, 1.2774545459661557, 1.2847623489135402, 1.290740094667676, 1.2952232339338574, 1.2981405382878464, 1.2996223768555402, 1.29977091135101, 1.299779954779765, 1.2996640126346408, 1.2981930345964776, 1.2952810397796635, 1.2907772177855088, 1.284771979447491, 1.277464919375087, 1.2686931659768406, 1.2585194490991711, 1.2474498796604918, 1.2357884397303314, 1.2226877597626957, 1.2081616166892188, 1.1924815636138437, 1.1759230245338375, 1.1579261524582236, 1.1389053845882766, 1.118633981607289, 1.097135719594109, 1.0742635150592603, 1.0500854791490675, 1.0246307246754653, 0.9979334693877607
50000,7,2,0.6000000000000003,0.9983669387755142, 1.0253391426465674, 1.051065999118045, 1.0755184694732958, 1.0986653206782542, 1.1204408532334573, 1.140980453956405, 1.16023954446117, 1.178459338787086, 1.1952382344408397, 1.2111021633264965, 1.2257645152056715, 1.2389745718197598, 1.2507467296354453, 1.2618837531865452, 1.2721145370257014, 1.280944338033079, 1.2883044021233256, 1.2943476738957538, 1.2988834408816077, 1.3018279195661027, 1.303334408645087, 1.3034995184633686, 1.3034950325886914, 1.3033312973939872, 1.3018269079144122, 1.2988800805177592, 1.2943402520422818, 1.2882756762266756, 1.2808961132272119, 1.2720379591694402, 1.261775071439057, 1.2505925050155777, 1.2387758570767304, 1.225519963650622, 1.2108162773474758, 1.1949371085494311, 1.1781689792183692, 1.1599732691104228, 1.1407434608688902, 1.120254401868065, 1.0985160341142506, 1.0753953657053226, 1.050969043619214, 1.0252632600599665, 0.9983155102040862
50000,7,2,0.6100000000000003,0.998698367346941, 1.025933025906598, 1.0519208531346123, 1.076629779905589, 1.100031021005676, 1.1220711640852556, 1.1428579225604325, 1.1623817419623672, 1.1808329691951982, 1.19785069787786, 1.2139134088401193, 1.2287623517775055, 1.24214113477947, 1.254090371923245, 1.2653770564763493, 1.275710400538237, 1.2846323989538546, 1.2920716619367127, 1.2981628885822547, 1.3027348176837268, 1.3057052399320281, 1.3072344195234429, 1.307426383046879, 1.3074049050160899, 1.3071535423910126, 1.3055685983205672, 1.3025573315208905, 1.297957296836656, 1.29183730046289, 1.284386883664504, 1.2754499187002646, 1.265115844163508, 1.2538268069586953, 1.2418470667092947, 1.228426503122483, 1.213557284384997, 1.1974778667258357, 1.180456597322381, 1.162028260303744, 1.1425199116387148, 1.121750807247841, 1.099738663983751, 1.0763552966512764, 1.0516636466722145, 1.0256962708834756, 0.9984812244897994
50000,7,2,0.6200000000000003,0.9988142857142879, 1.0263133302582501, 1.0525611663104282, 1.0775297191750293, 1.1011886722214288, 1.1234742622534055, 1.1445094663469002, 1.164273790482956, 1.1829334041333812, 1.2001750675510807, 1.2164614882275067, 1.231504656471295, 1.24507548576698, 1.2572086074515092, 1.268642669190179, 1.279106687017507, 1.288149919598464, 1.2957078351352227, 1.3019015198664972, 1.3065589217349254, 1.309618157902925, 1.3112357104292511, 1.3115038534089105, 1.3115080888927966, 1.3112572267295914, 1.3096543320964023, 1.3065989059043523, 1.3019299033038663, 1.2957188329489064, 1.288165053647263, 1.2791224172894924, 1.268654601328913, 1.2572154305982572, 1.2450832142531232, 1.2314995166721698, 1.2164408823546244, 1.2001595283371391, 1.1829402005286256, 1.1643028186679052, 1.1445614409045692, 1.123531849801671, 1.1012303825648064, 1.0775685271080415, 1.0525955019266144, 1.0263423038591055, 0.9988416326530636
50000,7,2,0.6300000000000003,0.9989404081632676, 1.0266972656722277, 1.0532056991169807, 1.0784327632779354, 1.1023481805299733, 1.1248912900724608, 1.146139691591218, 1.1660886908581813, 1.1849187204288922, 1.2023177212875593, 1.2187226476795294, 1.2338864963651814, 1.2475920287979034, 1.2598566169667573, 1.2713985753761057, 1.2819642521818344, 1.291099444275167, 1.298741156325702, 1.304995131976054, 1.3097036475134844, 1.3128188576601105, 1.3144846670621404, 1.3147894598162457, 1.3147937656687745, 1.314495642258723, 1.3128400275448588, 1.309740609597853, 1.3050226690893918, 1.2987533430021476, 1.2911055366631106, 1.2819700679823665, 1.2714064762001127, 1.259850142794941, 1.247546885995305, 1.2338075060900748, 1.2186073912998792, 1.2021785024235279, 1.1847669670733674, 1.1659296095731522, 1.1459814197851308, 1.1247536007158705, 1.1022462321952073, 1.0783800572883506, 1.0532017458678256, 1.026741745020028, 0.999031836734697
50000,7,2,0.6400000000000003,0.9991522448979607, 1.0272067832667164, 1.0540108010357725, 1.0795339244694184, 1.1037443834156557, 1.1265914500969711, 1.1481415891246225, 1.1683935114352018, 1.187493935405844, 1.205167429826498, 1.2218123049372627, 1.2372012525809042, 1.2511130417952492, 1.263572505336902, 1.2752548456465218, 1.2859084986701685, 1.295127679671604, 1.302834449982818, 1.309129252504963, 1.3138635130228902, 1.3169829577304248, 1.318654479925003, 1.3189647902393946, 1.3189284703571875, 1.3185571880996687, 1.3168419090056778, 1.3136807229656486, 1.3089093007383337, 1.3025804990558385, 1.2948431740149504, 1.2855994846646175, 1.2749274072533967, 1.2632438767878773, 1.2507972626099884, 1.2369044088147456, 1.2215363042419671, 1.2049026076463376, 1.1872552566026116, 1.1681914345805453, 1.1479760087606825, 1.1264600253764112, 1.1036435997554772, 1.079464008209693, 1.0539696740419298, 1.0271940665688857, 0.9991702040816359
