rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,7,2,1,1.0000000000000002, 1.0006095442999046, 1.0024418980823142, 1.0055082795642096, 1.0098275725181223, 1.0154266118848745, 1.0223405948641824, 1.030613629350674, 1.04029943586103, 1.0514622242389882, 1.0641777724757482, 1.0785347426785195, 1.0946362785052213, 1.1126019404760188, 1.1325700506879053, 1.1547005383782896, 1.1791784033626598, 1.2062179485054305, 1.236067977500689, 1.2690182150709548, 1.3054072893337627, 1.3456327296074153, 1.39016359101556, 1.39016359101556, 1.3456327296074153, 1.3054072893337627, 1.2690182150709548, 1.236067977500689, 1.2062179485054307, 1.1791784033626598, 1.1547005383782896, 1.1325700506879053, 1.1126019404760188, 1.0946362785052213, 1.0785347426785195, 1.0641777724757482, 1.0514622242389882, 1.04029943586103, 1.030613629350674, 1.0223405948641824, 1.0154266118848745, 1.0098275725181223, 1.0055082795642096, 1.0024418980823142, 1.0006095442999046, 1.0000000000000002
50000,11,1,0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50000,11,1,0.01,0.009954545454544335, 0.009960613190975012, 0.009978853439990764, 0.010016738145101888, 0.010199399935818643, 0.010280212166889794, 0.010403393090239417, 0.010321758214514481, 0.010378647898739164, 0.010526330379005083, 0.010653075585294863, 0.010726309217664584, 0.010890194130336775, 0.011130031768374004, 0.01133969861186005, 0.011578882362887255, 0.011906034137914126, 0.012169490621970177, 0.012444662380196321, 0.01280794461698132, 0.013096596038754443, 0.013424342482127415, 0.013897633729080164, 0.01392547339102343, 0.013501745113864979, 0.012902178052448355, 0.012514476498638748, 0.012296840168963272, 0.011982588893565748, 0.01176952710984874, 0.011643467093067881, 0.0113638091720273, 0.011119629676086562, 0.010977479810901867, 0.010787112983077609, 0.010720853535696694, 0.010629332581750547, 0.01062717273767538, 0.010634902364293222, 0.010461695544526478, 0.010245715120553398, 0.010204979168379986, 0.0101167213065996, 0.010124663170620765, 0.010106156397418485, 0.010099999999998863
50000,11,1,0.02,0.020110909090910345, 0.020123167580890416, 0.020160017881232138, 0.020275486102930527, 0.02030869053988969, 0.02060559636713411, 0.02057593674087721, 0.020700060381363652, 0.020958525526547714, 0.021231239187196032, 0.021578534555453922, 0.02182652786982738, 0.022101071823617896, 0.022407978598841367, 0.02276100958515205, 0.023209620733324436, 0.02369931684424649, 0.024124413521808948, 0.02463532719205557, 0.025320670888335853, 0.025936343482770272, 0.02667252996372107, 0.027984670295071245, 0.02806262134851231, 0.026883804759981613, 0.026053190502246817, 0.02545930814046314, 0.024898535712355906, 0.02436338322750901, 0.02378604320561699, 0.023180414456584423, 0.022681401183259172, 0.022300381774726884, 0.02197350287597172, 0.0215325229453881, 0.021170140088597172, 0.020899372446075162, 0.02062159580404773, 0.020362995789908585, 0.02032169746793909, 0.020270317169064814, 0.0202687217971287, 0.020120341902671486, 0.019890269879566595, 0.01985391264896999, 0.019841818181819237
50000,11,1,0.03,0.03033454545454073, 0.030353035703785922, 0.030408619322880796, 0.03033067898109161, 0.03081598463909382, 0.031199399680195656, 0.03140906901469528, 0.03137344425868981, 0.03165340115091398, 0.03194826655207184, 0.032362203502918005, 0.0327042682310248, 0.03317256906994913, 0.033631936477311025, 0.03419346903451166, 0.0347861338621067, 0.035419314106008536, 0.036144320026565084, 0.03713989563673487, 0.03843919404846228, 0.03963215348803865, 0.04069286638562636, 0.04208868976402968, 0.04206201757178088, 0.04061145213742902, 0.039562007074755524, 0.0386558282872309, 0.03767308195747218, 0.036756662580673026, 0.03596524243004806, 0.035127845375693446, 0.03424137142590204, 0.03345557087539386, 0.032810764241651656, 0.03234812793405127, 0.03194217978872649, 0.031547757663614465, 0.03142858212408879, 0.03090743829030925, 0.03079427377798764, 0.03070480788464071, 0.03055603889277434, 0.030495106617040843, 0.03032477872776843, 0.030269348360080925, 0.030250909090904134
50000,11,1,0.04,0.04001636363635383, 0.04004075538267951, 0.04011407951793388, 0.04024346747667285, 0.04021662884158055, 0.0404902369532783, 0.040586109436746544, 0.04098696130880328, 0.04125006499024723, 0.0416569648762446, 0.04221451473682614, 0.04281425272404462, 0.04348457414062767, 0.0442730496635131, 0.045178196729121024, 0.04602741492186209, 0.0466907862794294, 0.04761607562213442, 0.04897339947645928, 0.05051334133673937, 0.05198186180941945, 0.053632034525794015, 0.055282586332704615, 0.05513997541926643, 0.05321240802920476, 0.05160602853336892, 0.05054365460744314, 0.049541354957663125, 0.0483106576412466, 0.047060981337652116, 0.046053745082202495, 0.045064094054689724, 0.04411561351457041, 0.043420287999594465, 0.04301470584368584, 0.042665575979115994, 0.04230318753589646, 0.04171454002848826, 0.04134964821340039, 0.04108215805564526, 0.04081003057639926, 0.04061809047952915, 0.04036031451017498, 0.04045308714164848, 0.04037914333766058, 0.04035454545453573
50000,11,1,0.05,0.04953636363634799, 0.049566558244391434, 0.04965732638766, 0.049859147719502124, 0.05017487002539013, 0.05060525893104063, 0.050960680724673586, 0.05125730241273112, 0.052011184500094725, 0.05264636795350184, 0.05319585471182888, 0.05367414891894938, 0.05452418072610391, 0.05537065199006423, 0.05645357003283708, 0.05782593176425622, 0.059117175414258594, 0.060188129823445194, 0.061439226949889264, 0.06314144066972019, 0.06524399813736245, 0.06729161996201061, 0.06937502124022947, 0.06928198288612133, 0.06700605940337975, 0.06488364957893318, 0.06309797169123552, 0.061500265767350855, 0.060119642061276575, 0.058796219316407085, 0.057553216659556775, 0.05648712872897311, 0.05556415840662374, 0.054633313696695676, 0.053737127269483674, 0.053344723994753956, 0.05286682393059691, 0.05241267902418522, 0.05185289129263664, 0.0515932597249475, 0.05110190804830396, 0.050707682107310866, 0.05044294041804904, 0.050298889202431474, 0.05020694835274166, 0.05017636363634766
50000,11,1,0.060000000000000005,0.05924181818179716, 0.059277928694319346, 0.05938648066393996, 0.05963706982335357, 0.06050470771225012, 0.06108398908205624, 0.06145332001810171, 0.06185920778988805, 0.0622839498398446, 0.06305280083082414, 0.06375496021657054, 0.06458136974974318, 0.06554871973364669, 0.06645194466958589, 0.06748080219443503, 0.0686950083825108, 0.07010175817990856, 0.07160684688657534, 0.07335630795457239, 0.07516457679013049, 0.07776546868248208, 0.08063822604600232, 0.08309019218043935, 0.08302131146847025, 0.08043818631614455, 0.07802882094144076, 0.07625183167269561, 0.07506334099080281, 0.0730601373465937, 0.07086088144598846, 0.06929258079167934, 0.06790518372341829, 0.06662949930862522, 0.06553381749185871, 0.06443066119701903, 0.06357513252298548, 0.06294133873767788, 0.06265100041222194, 0.06208759933401274, 0.061697390792992746, 0.06113020915349157, 0.0606340017500764, 0.06027435293009154, 0.06015927223627803, 0.060049307688468986, 0.06001272727270556
50000,11,1,0.07,0.07059636363633753, 0.07063939524730019, 0.07076875276123738, 0.07094160395234159, 0.07117766073013934, 0.0714645556931679, 0.07176446652240344, 0.07236543632258867, 0.07293788420079321, 0.0739730785337551, 0.07505722639799595, 0.07643925085638108, 0.07767532722038721, 0.07885161294501229, 0.07998623770547408, 0.08126312078938938, 0.08278857056376475, 0.08458191804804945, 0.08646067265535434, 0.08861887808571252, 0.09133285077679394, 0.09407925070390696, 0.09773996614981845, 0.09781145121726004, 0.09426195286996211, 0.09144154686753062, 0.08884230604362701, 0.08653458373654463, 0.08448304402754155, 0.0826622741152048, 0.08121384522959968, 0.07956815059969449, 0.07788889368268893, 0.07636690653304097, 0.07526971377018993, 0.07418980153916795, 0.07307756966716912, 0.07230313512172046, 0.07165660335883957, 0.07118957564910133, 0.07092103013758333, 0.0707356645359096, 0.07047582385015669, 0.0702894032717916, 0.07016092195611766, 0.07011818181815589
50000,11,1,0.08,0.07929636363633386, 0.07934469828269232, 0.07948999727453931, 0.07984921441592757, 0.08021625617724366, 0.08056128977211727, 0.08125130350231906, 0.08195068852350215, 0.08286208982292603, 0.08394647314271854, 0.08518003338415721, 0.0861571658562463, 0.08746594667778361, 0.08863050435029197, 0.08991807519114976, 0.09131401056685504, 0.09296387634004452, 0.09532540447588099, 0.09818402010138513, 0.10128233754806719, 0.10422740963262853, 0.10740598969504646, 0.11092829312093792, 0.11089282000329953, 0.10730454534219237, 0.10405321031474082, 0.10117583320157315, 0.09857763183959216, 0.0960326549752975, 0.09375538494052052, 0.09196492545737565, 0.09044735626163239, 0.08901586101611605, 0.08768193462778193, 0.08615140798741627, 0.08480941664148108, 0.08362828287984375, 0.08279402777423008, 0.08197643204730412, 0.08160290971878123, 0.08121423600533419, 0.08058007203344916, 0.07997707811443805, 0.07989461927703762, 0.07974858068057289, 0.07969999999997043
50000,11,1,0.09,0.08960909090905547, 0.08966371161953351, 0.08982790717619892, 0.0899558320865248, 0.09064756566511, 0.0912307629616147, 0.09198696892071284, 0.09285002988728087, 0.09343343670260068, 0.09427830451465329, 0.09532060202772558, 0.09661270636227542, 0.09799850200009085, 0.09988536118314517, 0.10195746319581425, 0.10403090972296655, 0.10640292467490978, 0.10901969041775122, 0.11143519746435519, 0.11384537210018918, 0.11713605373552513, 0.12119946819218826, 0.12550160567759436, 0.12556680436975934, 0.12138945087706561, 0.11752834797790883, 0.11387236620478179, 0.1103595844855138, 0.10785031559169558, 0.10580374159675689, 0.103666007575604, 0.10193544360898199, 0.10034020782452306, 0.09847379008311286, 0.09695088434692199, 0.09546753388285846, 0.0943017910165403, 0.09334153039776145, 0.09281034508657109, 0.0926318838512964, 0.0914759339231985, 0.09068456317594217, 0.09014840286999003, 0.09040567823381969, 0.09024042657506676, 0.0901854545454184
50000,11,1,0.09999999999999999,0.1000527272726856, 0.10011371384217488, 0.10029704583542522, 0.10057736811033949, 0.10061144792128879, 0.1010489896215395, 0.10165866607343362, 0.10270797479534258, 0.10399252128773387, 0.1054031448898357, 0.10670165833389146, 0.10769750077918078, 0.10903899706276513, 0.11061970657537944, 0.11271069934369882, 0.11525238993245288, 0.11793846600580025, 0.12080421806759475, 0.12390338289530951, 0.127276124062186, 0.1308449443031805, 0.13484987979490445, 0.13907948826546374, 0.13890706197213842, 0.13433235672015667, 0.13015837779645403, 0.12649556707834136, 0.12304684822465148, 0.11992706814970837, 0.11725233064288071, 0.11491914039730083, 0.11284723681350223, 0.11086795935415407, 0.10896424729843884, 0.10731549072551856, 0.10623261914079772, 0.10507060302886956, 0.10396909257545102, 0.10281046507349825, 0.1018902999976526, 0.10078021264206136, 0.10030716259646415, 0.09975034033691949, 0.0995698198039082, 0.09938781710003823, 0.09932727272723109
50000,11,1,0.10999999999999999,0.10951818181813389, 0.10958493800148326, 0.10978561405616481, 0.11007379034138018, 0.11081106536932248, 0.11109990478026827, 0.11155754948984564, 0.11222746508603662, 0.11344034435315067, 0.11517403719396024, 0.1169341358358264, 0.1187888327552731, 0.12094130980594885, 0.12281263413963926, 0.12475780049593091, 0.12694693114138858, 0.12944412467528663, 0.13246249910001437, 0.13591224690978354, 0.13936877019893876, 0.14326905544718715, 0.14754904680522196, 0.15241258380415246, 0.15239677806059845, 0.14749051163752955, 0.14342076754703928, 0.1394720079557044, 0.13583026778268967, 0.1327251365824333, 0.12968934982554992, 0.12688352851695367, 0.1244876058686613, 0.1222478816077636, 0.12027985467756223, 0.11834746626974664, 0.11700053529874338, 0.1158002241232545, 0.11463900238655604, 0.1137797850837373, 0.11293444427455498, 0.11193841900111023, 0.11127212151130242, 0.1106929936300157, 0.110312351708065, 0.11011071283475869, 0.11004363636358785
50000,11,1,0.11999999999999998,0.12011999999994533, 0.12019321846112518, 0.1204133207974507, 0.12077805570782052, 0.12122465054059967, 0.12161955214234063, 0.1226245701931258, 0.12404802079347099, 0.12537962328553173, 0.12687154625137803, 0.1283293100800793, 0.12975610284916586, 0.13157374729075155, 0.1338855783932232, 0.13631363612089126, 0.13888233869698632, 0.1417188698541447, 0.14484999554597983, 0.14841365208106658, 0.1526365469628958, 0.15731832941345464, 0.1622197421083269, 0.16747022634855, 0.16746672393946693, 0.1621840020358394, 0.15733101384933004, 0.15284662419491596, 0.1483710034390336, 0.14427018398998154, 0.14093097140494854, 0.13792133554642372, 0.13530491667795025, 0.13312855556888112, 0.13141563048481633, 0.1295776066847619, 0.12808535839186838, 0.1266317567239164, 0.12501663293178605, 0.1235160863784125, 0.12233703770607675, 0.12132447442200721, 0.12081350325636367, 0.12072755402103957, 0.12039509458112171, 0.12017502556032164, 0.12010181818176342
50000,11,1,0.12999999999999998,0.13130727272721163, 0.13138731032670498, 0.1316279117045221, 0.13210849468730376, 0.13267856247116988, 0.13320582911271897, 0.1335644079382444, 0.13463789965303347, 0.13578149233638437, 0.13716586360641034, 0.13861477655738913, 0.14040142147401807, 0.14275319498283565, 0.1455421233738701, 0.14833341209775167, 0.15146538325864303, 0.15460370828844783, 0.15759867108366726, 0.16136294414134122, 0.16547662137832872, 0.17001155504109003, 0.17549832687794595, 0.18120968780148092, 0.18112904258720858, 0.17524855470905523, 0.16997904334546732, 0.16522933382109084, 0.16093676665858941, 0.15701025365523302, 0.1537607015973444, 0.15090723090322627, 0.14788009053103693, 0.1447954500531376, 0.14251881647629533, 0.14054676057022064, 0.13820571010411772, 0.13639825575216744, 0.1347919764856232, 0.13353393368056346, 0.1323313224293221, 0.13145346887244813, 0.13095090824640807, 0.13054708936117668, 0.13006592496514943, 0.12982817872767985, 0.12974909090903095
50000,11,1,0.13999999999999999,0.14006181818175067, 0.14014719206451573, 0.14040383486680766, 0.14108606154644374, 0.1417920791409532, 0.1425468658716836, 0.1427981007327717, 0.14391668023822773, 0.14541158737162588, 0.14737967700946183, 0.14898399160348527, 0.1509751452493048, 0.15345123112087433, 0.1560283485013379, 0.1587446957428519, 0.16165157138427422, 0.16481455791100424, 0.16834157925499593, 0.17250768312261025, 0.17737498842544192, 0.18232020928646303, 0.18802578692511523, 0.19435249446482825, 0.19423143683805666, 0.18767708232441885, 0.18227461460506922, 0.1777911451828232, 0.1733492788387065, 0.16885048531552013, 0.16490977046316876, 0.16133213626269147, 0.1578775572452381, 0.15507961064962292, 0.15319146528481087, 0.15107383685278558, 0.14876094843062318, 0.14675778327608152, 0.14509791388871893, 0.14434683041171867, 0.14346275813991674, 0.14250223641140844, 0.14167838690806053, 0.1411973239834506, 0.14071185792276333, 0.14045465208812694, 0.1403690909090235
50000,11,1,0.15,0.14915636363629067, 0.1492472810473878, 0.1495205882744412, 0.14977600649974543, 0.15062630223324536, 0.15171297005242218, 0.15314305683834134, 0.15413143230836193, 0.15547117351036197, 0.15675008200938037, 0.1588796652914437, 0.16147754461975652, 0.16425894923855758, 0.16693889902156359, 0.16960826889866978, 0.17310294469317797, 0.1774539300977391, 0.18162502365287433, 0.18600641957896175, 0.1910096382146301, 0.19603873045666997, 0.2012065958311434, 0.20775015071300929, 0.2080637510340011, 0.20208255285756405, 0.19590181816298907, 0.1901802235312537, 0.18553787134627028, 0.18138927811067238, 0.1774855342876435, 0.173924133063243, 0.17063515739140248, 0.1676424935747691, 0.16493441939237752, 0.1625338564447758, 0.16029257460700796, 0.15852867879348465, 0.15648341206014596, 0.15454239520369664, 0.15318165244298573, 0.15189286576682223, 0.15109498974822086, 0.15070023162447163, 0.15046106103700332, 0.15018603472894865, 0.15009454545447123
50000,11,1,0.16,0.15965636363628322, 0.15975368126251865, 0.16004622820428546, 0.1608878446477803, 0.16133661812612135, 0.1625511527312109, 0.16395345615675716, 0.16550389169141835, 0.1673205236160025, 0.1683355538273202, 0.16973755536490717, 0.17137479194933253, 0.17410605792117193, 0.17788611266239993, 0.18123475876050277, 0.18462472393581297, 0.18854202206229234, 0.19285169742575956, 0.19743062740125403, 0.2027927759372067, 0.2086452402373818, 0.21475876727646467, 0.22194342435115327, 0.2219077716227953, 0.21467833231745995, 0.20832201829665745, 0.2022075839702874, 0.19647543871443945, 0.1914724604953166, 0.18731396668581335, 0.1837126421114764, 0.1805087539590529, 0.17751270495251956, 0.1745360309348652, 0.17192477537605413, 0.16954274814239167, 0.16716334909874064, 0.16574027266919616, 0.16446987924138134, 0.1626405727882125, 0.16130059109715605, 0.16044500858369812, 0.16026022056921843, 0.15968170387771086, 0.15938982324641024, 0.15929272727264734
50000,11,1,0.17,0.17006363636356533, 0.17016729768354102, 0.1704789144308708, 0.17112117556899883, 0.17143652163160783, 0.17235758050352418, 0.17335273557726222, 0.1747115366938614, 0.1761278106898343, 0.17815915180543831, 0.18060522983109328, 0.1834669875484935, 0.18596857075215575, 0.1892621516063419, 0.1928899526584044, 0.19681758630602847, 0.20074489112823035, 0.20480062774858843, 0.20959127987313877, 0.21546869624921358, 0.22178944006901682, 0.2284536366338142, 0.23604723849943063, 0.23597359810332363, 0.2282376958942995, 0.2211723101772834, 0.21520364666110717, 0.21003500965737737, 0.20543873146887043, 0.20109077116061044, 0.19635583906535586, 0.19189405241982843, 0.18823689481964667, 0.18512020775544263, 0.18258610654673285, 0.18078682435966736, 0.17881794124089534, 0.17658616115970566, 0.17461547550285766, 0.17349399950751868, 0.17245692566411985, 0.17171206989381374, 0.17061979921934578, 0.16974257529118822, 0.16943230449100277, 0.16932909090901904
